Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

13:19:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:28    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
13:22:28    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:28    cali707a268ff9b      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
13:22:28    calidf3b84ec6b9      5.00      4.00      0.61      0.50      0.00      0.00      0.00      0.00
13:22:28    cali0a62d08c15c      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
13:22:28    califd5a1e52d7f  36884.00  63637.00   2770.95 1726330.87      0.00      0.00      0.00    141.42

13:22:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:29           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29    enp23s0f0np0 1062386.00  32372.00 1565457.99   3027.54      0.00      0.00      0.00     12.82
13:22:29    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29    eno12399np0    272.00     22.00     21.69      3.69      0.00      0.00      2.00      0.00
13:22:29    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29        tunl0  55957.00  32370.00 1479075.75   1952.59      0.00      0.00      0.00      0.00
13:22:29    califa14f7c081d     11.00     11.00      1.38      1.98      0.00      0.00      0.00      0.00
13:22:29    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29    calidf3b84ec6b9     15.00     14.00      2.75      5.40      0.00      0.00      0.00      0.00
13:22:29    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:29    califd5a1e52d7f  32369.00  55956.00   2395.10 1479840.72      0.00      0.00      0.00    121.23

13:22:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:30           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:30    enp23s0f0np0 1321035.00  39100.00 1947272.49   3678.24      0.00      0.00      0.00     15.95
13:22:30    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:30    eno12399np0    255.00      1.00     14.94      0.06      0.00      0.00      0.00      0.00
13:22:30    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:30        tunl0  63719.00  39100.00 1839561.92   2380.00      0.00      0.00      0.00      0.00
13:22:30    califa14f7c081d     28.00     25.00      3.18      5.48      0.00      0.00      0.00      0.00
13:22:30    calie519df70ce6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
13:22:30    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:30    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:30    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:22:30    califd5a1e52d7f  39079.00  63702.00   2911.99 1840428.11      0.00      0.00      0.00    150.77

13:22:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:31           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:22:31    enp23s0f0np0 522806.00  13196.00 770727.51   1287.08      0.00      0.00      0.00      6.31
13:22:31    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:31    eno12399np0    339.00     21.00     25.69      3.63      0.00      0.00      0.00      0.00
13:22:31    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:31        tunl0  23018.00  13197.00 727988.86    848.98      0.00      0.00      0.00      0.00
13:22:31    califa14f7c081d     11.00     10.00      1.38      1.91      0.00      0.00      0.00      0.00
13:22:31    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:31    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:31    calidf3b84ec6b9     14.00     13.00      2.68      5.41      0.00      0.00      0.00      0.00
13:22:31    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:31    califd5a1e52d7f  13196.00  23020.00   1029.35 728391.57      0.00      0.00      0.00     59.67

13:22:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:32           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:32    enp23s0f0np0 300300.00   7332.00 442613.69    715.22      0.00      0.00      0.00      3.63
13:22:32    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:32    eno12399np0    342.00     18.00     20.61      2.91      0.00      0.00      2.00      0.00
13:22:32    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:32        tunl0  12849.00   7330.00 418045.67    471.68      0.00      0.00      0.00      0.00
13:22:32    califa14f7c081d      3.00      3.00      0.22      0.76      0.00      0.00      0.00      0.00
13:22:32    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:32    cali707a268ff9b     14.00     13.00      2.62      5.16      0.00      0.00      0.00      0.00
13:22:32    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:32    cali0a62d08c15c      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
13:22:32    califd5a1e52d7f   7329.00  12831.00    571.84 418127.80      0.00      0.00      0.00     34.25

13:22:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:33           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:33    enp23s0f0np0 300970.00   7512.00 443639.17    728.09      0.00      0.00      0.00      3.63
13:22:33    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:33    eno12399np0    346.00     18.00     25.84      3.45      0.00      0.00      0.00      0.00
13:22:33    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:33        tunl0  12831.00   7512.00 419013.97    478.67      0.00      0.00      0.00      0.00
13:22:33    califa14f7c081d      5.00      6.00      0.81      1.54      0.00      0.00      0.00      0.00
13:22:33    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:33    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:33    calidf3b84ec6b9     13.00     12.00      2.62      5.09      0.00      0.00      0.00      0.00
13:22:33    cali0a62d08c15c      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
13:22:33    califd5a1e52d7f   7511.00  12829.00    581.32 419189.10      0.00      0.00      0.00     34.34

13:22:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:34           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34    enp23s0f0np0 257078.00   6194.00 379047.03    603.86      0.00      0.00      0.00      3.11
13:22:34    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34    eno12399np0    332.00      3.00     19.45      0.36      0.00      0.00      2.00      0.00
13:22:34    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34        tunl0   9993.00   6194.00 357963.95    398.20      0.00      0.00      0.00      0.00
13:22:34    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
13:22:34    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:34    cali0a62d08c15c      8.00      7.00      0.78      0.68      0.00      0.00      0.00      0.00
13:22:34    califd5a1e52d7f   6193.00   9990.00    482.83 358100.26      0.00      0.00      0.00     29.34

13:22:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:35           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:35    enp23s0f0np0 309493.00   8321.00 455908.86    787.09      0.00      0.00      0.00      3.73
13:22:35    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:35    eno12399np0    313.00     22.00     24.29      4.02      0.00      0.00      2.00      0.00
13:22:35    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:35        tunl0  14242.00   8313.00 430638.85    509.85      0.00      0.00      0.00      0.00
13:22:35    califa14f7c081d      7.00      6.00      0.98      1.54      0.00      0.00      0.00      0.00
13:22:35    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:35    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:35    calidf3b84ec6b9     12.00     13.00      2.56      5.19      0.00      0.00      0.00      0.00
13:22:35    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
13:22:35    califd5a1e52d7f   8312.00  14241.00    623.45 430833.50      0.00      0.00      0.00     35.29

13:22:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:36           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    enp23s0f0np0 265607.00   6534.00 391540.32    644.80      0.00      0.00      0.00      3.21
13:22:36    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    eno12399np0    204.00      3.00     12.00      0.23      0.00      0.00      0.00      0.00
13:22:36    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36        tunl0  10774.00   6534.00 369780.60    427.85      0.00      0.00      0.00      0.00
13:22:36    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
13:22:36    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:36    califd5a1e52d7f   6533.00  10773.00    517.13 369927.83      0.00      0.00      0.00     30.30

13:22:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:37           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
13:22:37    enp23s0f0np0 258161.00   6680.00 380502.39    646.47      0.00      0.00      0.00      3.12
13:22:37    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:37    eno12399np0    289.00     20.00     22.68      3.56      0.00      0.00      2.00      0.00
13:22:37    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:37        tunl0  11104.00   6680.00 359384.78    424.67      0.00      0.00      0.00      0.00
13:22:37    califa14f7c081d      5.00      6.00      0.81      1.54      0.00      0.00      0.00      0.00
13:22:37    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:37    cali707a268ff9b      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
13:22:37    calidf3b84ec6b9     14.00     13.00      2.68      5.33      0.00      0.00      0.00      0.00
13:22:37    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:37    califd5a1e52d7f   6679.00  11103.00    515.95 359536.52      0.00      0.00      0.00     29.45

13:22:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:38           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    enp23s0f0np0 341442.00   8765.00 503344.71    833.97      0.00      0.00      0.00      4.12
13:22:38    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    eno12399np0    284.00      5.00     16.73      0.39      0.00      0.00      0.00      0.00
13:22:38    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38        tunl0  13874.00   8759.00 475368.64    542.66      0.00      0.00      0.00      0.00
13:22:38    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
13:22:38    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:38    califd5a1e52d7f   8758.00  13873.00    662.36 475558.25      0.00      0.00      0.00     38.96

13:22:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
13:22:39           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:39    enp23s0f0np0 257691.00   6535.00 379896.55    635.98      0.00      0.00      0.00      3.11
13:22:39    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
13:22:39    eno12399np0    233.00     20.00     19.58      3.61      0.00      0.00      0.00      0.00
