Linux 6.8.0-101-generic (node2.xytuang-299835.e6897-pg0.utah.cloudlab.us) 	04/19/26 	_x86_64_	(56 CPU)

09:47:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:38    cali707a268ff9b      1.00      1.00      0.06      0.28      0.00      0.00      0.00      0.00
09:50:38    calidf3b84ec6b9     12.00     12.00      2.56      5.09      0.00      0.00      0.00      0.00
09:50:38    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:38    cali63f99c2607b   1337.00   1298.00    400.04    424.12      0.00      0.00      0.00      0.03

09:50:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:39           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:39    enp23s0f0np0   1347.00   1389.00    455.83    433.63      0.00      0.00      0.00      0.00
09:50:39    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:39    eno12399np0    299.00     10.00     18.54      1.04      0.00      0.00      0.00      0.00
09:50:39    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:39        tunl0   1346.00   1381.00    410.96    387.12      0.00      0.00      0.00      0.00
09:50:39    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
09:50:39    calie519df70ce6      3.00      2.00      0.31      0.25      0.00      0.00      0.00      0.00
09:50:39    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:39    calidf3b84ec6b9      1.00      1.00      0.06      0.43      0.00      0.00      0.00      0.00
09:50:39    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:39    cali63f99c2607b   1380.00   1343.00    405.95    429.04      0.00      0.00      0.00      0.04

09:50:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:40           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:40    enp23s0f0np0   1236.00   1304.00    429.49    413.05      0.00      0.00      0.00      0.00
09:50:40    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:40    eno12399np0    268.00     22.00     21.27      3.83      0.00      0.00      0.00      0.00
09:50:40    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:40        tunl0   1236.00   1286.00    388.45    368.84      0.00      0.00      0.00      0.00
09:50:40    califa14f7c081d     11.00     10.00      1.38      1.91      0.00      0.00      0.00      0.00
09:50:40    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:40    cali707a268ff9b      5.00      4.00      0.43      0.51      0.00      0.00      0.00      0.00
09:50:40    calidf3b84ec6b9     13.00     12.00      2.62      5.10      0.00      0.00      0.00      0.00
09:50:40    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:40    cali63f99c2607b   1285.00   1232.00    386.37    404.80      0.00      0.00      0.00      0.03

09:50:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:41           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41    enp23s0f0np0   1246.00   1283.00    435.97    404.74      0.00      0.00      0.00      0.00
09:50:41    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41    eno12399np0    261.00      0.00     15.29      0.00      0.00      0.00      2.00      0.00
09:50:41    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41        tunl0   1239.00   1261.00    388.78    360.42      0.00      0.00      0.00      0.00
09:50:41    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
09:50:41    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:50:41    cali63f99c2607b   1260.00   1238.00    377.61    405.64      0.00      0.00      0.00      0.03

09:50:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:42           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
09:50:42    enp23s0f0np0   1372.00   1341.00    462.11    433.88      0.00      0.00      0.00      0.00
09:50:42    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:42    eno12399np0    240.00     17.00     19.66      3.42      0.00      0.00      0.00      0.00
09:50:42    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:42        tunl0   1372.00   1336.00    416.55    389.10      0.00      0.00      0.00      0.00
09:50:42    califa14f7c081d      6.00      5.00      0.91      1.48      0.00      0.00      0.00      0.00
09:50:42    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:42    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:42    calidf3b84ec6b9     12.00     13.00      2.56      5.19      0.00      0.00      0.00      0.00
09:50:42    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:42    cali63f99c2607b   1335.00   1371.00    407.32    435.24      0.00      0.00      0.00      0.04

09:50:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:43           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    enp23s0f0np0   1296.00   1294.00    430.54    406.18      0.00      0.00      0.00      0.00
09:50:43    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    eno12399np0    264.00      2.00     15.63      0.25      0.00      0.00      2.00      0.00
09:50:43    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43        tunl0   1296.00   1292.00    387.51    363.11      0.00      0.00      0.00      0.00
09:50:43    califa14f7c081d      2.00      3.00      0.24      0.35      0.00      0.00      0.00      0.00
09:50:43    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:43    cali63f99c2607b   1291.00   1295.00    380.72    405.15      0.00      0.00      0.00      0.03

09:50:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:44           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:44    enp23s0f0np0   1308.00   1333.00    444.53    419.37      0.00      0.00      0.00      0.00
09:50:44    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:44    eno12399np0    310.00     24.00     23.73      3.94      0.00      0.00      2.00      0.00
09:50:44    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:44        tunl0   1308.00   1319.00    401.10    374.40      0.00      0.00      0.00      0.00
09:50:44    califa14f7c081d      6.00      5.00      0.88      1.45      0.00      0.00      0.00      0.00
09:50:44    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:44    cali707a268ff9b      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
09:50:44    calidf3b84ec6b9     12.00     12.00      2.56      5.09      0.00      0.00      0.00      0.00
09:50:44    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:50:44    cali63f99c2607b   1318.00   1306.00    392.38    418.70      0.00      0.00      0.00      0.03

09:50:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:45           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45    enp23s0f0np0   1255.00   1300.00    434.17    416.72      0.00      0.00      0.00      0.00
09:50:45    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45    eno12399np0    213.00      2.00     12.48      0.12      0.00      0.00      0.00      0.00
09:50:45    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45        tunl0   1254.00   1287.00    392.37    372.91      0.00      0.00      0.00      0.00
09:50:45    califa14f7c081d      3.00      3.00      0.18      0.20      0.00      0.00      0.00      0.00
09:50:45    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45    cali707a268ff9b      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
09:50:45    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:45    cali63f99c2607b   1284.00   1250.00    390.33    409.10      0.00      0.00      0.00      0.03

09:50:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:46           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:46    enp23s0f0np0   1291.00   1331.00    451.46    423.68      0.00      0.00      0.00      0.00
09:50:46    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:46    eno12399np0    196.00     18.00     17.38      3.48      0.00      0.00      2.00      0.00
09:50:46    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:46        tunl0   1290.00   1319.00    408.27    378.88      0.00      0.00      0.00      0.00
09:50:46    califa14f7c081d      5.00      6.00      0.85      1.54      0.00      0.00      0.00      0.00
09:50:46    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:46    cali707a268ff9b      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
09:50:46    calidf3b84ec6b9     13.00     13.00      2.62      5.19      0.00      0.00      0.00      0.00
09:50:46    cali0a62d08c15c      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
09:50:46    cali63f99c2607b   1325.00   1297.00    397.46    426.33      0.00      0.00      0.00      0.03

09:50:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:47           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    enp23s0f0np0   1246.00   1234.00    422.76    396.41      0.00      0.00      1.00      0.00
09:50:47    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    eno12399np0    199.00      2.00     11.66      0.12      0.00      0.00      1.00      0.00
09:50:47    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47        tunl0   1246.00   1229.00    381.39    355.18      0.00      0.00      0.00      0.00
09:50:47    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
09:50:47    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    cali707a268ff9b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    calidf3b84ec6b9      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:47    cali63f99c2607b   1228.00   1245.00    371.93    398.35      0.00      0.00      0.00      0.03

09:50:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:48           lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
09:50:48    enp23s0f0np0   1328.00   1341.00    450.33    429.81      0.00      0.00      0.00      0.00
09:50:48    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:48    eno12399np0    246.00     19.00     20.08      3.64      0.00      0.00      0.00      0.00
09:50:48    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:48        tunl0   1328.00   1333.00    406.24    384.88      0.00      0.00      0.00      0.00
09:50:48    califa14f7c081d      4.00      6.00      0.75      1.54      0.00      0.00      0.00      0.00
09:50:48    calie519df70ce6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:48    cali707a268ff9b      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
09:50:48    calidf3b84ec6b9     13.00     12.00      2.62      5.20      0.00      0.00      0.00      0.00
09:50:48    cali0a62d08c15c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:48    cali63f99c2607b   1332.00   1325.00    403.05    424.08      0.00      0.00      0.00      0.03

09:50:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
09:50:49           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:49    enp23s0f0np0   1334.00   1349.00    457.85    428.07      0.00      0.00      0.00      0.00
09:50:49    enp23s0f1np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:49    eno12399np0     90.00      4.00      5.62      0.54      0.00      0.00      2.00      0.00
09:50:49    eno12409np1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:49        tunl0   1334.00   1338.00    413.56    382.72      0.00      0.00      0.00      0.00
09:50:49    califa14f7c081d      1.00      1.00      0.05      0.07      0.00      0.00      0.00      0.00
